Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-02-26 00:00:00-05:00,0.361928678,0.368892349,0.351938774,0.358296365,260131200,0,0
2002-02-27 00:00:00-05:00,0.362383087,0.367075834,0.316972024,0.332411677,1030159200,0,0
2002-02-28 00:00:00-05:00,0.335287923,0.341948139,0.323177958,0.328475952,456937600,0,0
2002-03-01 00:00:00-05:00,0.33195735,0.355722926,0.330292529,0.354965925,348992000,0,0
2002-03-04 00:00:00-05:00,0.352089733,0.372071239,0.344521647,0.367681116,348258400,0,0
2002-03-05 00:00:00-05:00,0.365561961,0.369800357,0.354208972,0.3561773,274702400,0,0
2002-03-06 00:00:00-05:00,0.355420308,0.368438117,0.347094387,0.364350617,226206400,0,0
2002-03-07 00:00:00-05:00,0.364199679,0.371314246,0.35738771,0.36904332,258249600,0,0
2002-03-08 00:00:00-05:00,0.374493074,0.379791068,0.367832858,0.373281747,269774400,0,0
2002-03-11 00:00:00-05:00,0.372373817,0.380548008,0.364804898,0.379336655,262785600,0,0
2002-03-12 00:00:00-05:00,0.371011594,0.374493013,0.364804898,0.37419039,254055200,0,0
2002-03-13 00:00:00-05:00,0.368892427,0.37615789,0.365561903,0.370708168,200765600,0,0
2002-03-14 00:00:00-05:00,0.367832919,0.372373939,0.361323597,0.369800389,217296800,0,0
2002-03-15 00:00:00-05:00,0.370254647,0.377822733,0.367075851,0.377671838,240900800,0,0
2002-03-18 00:00:00-05:00,0.377671799,0.379184915,0.368135411,0.374493003,304556000,0,0
2002-03-19 00:00:00-05:00,0.373736059,0.382969849,0.367832819,0.37615788,242345600,0,0
2002-03-20 00:00:00-05:00,0.373281848,0.380548172,0.370860026,0.377217621,294319200,0,0
2002-03-21 00:00:00-05:00,0.361171721,0.367832795,0.352089686,0.367378443,616352800,0,0
2002-03-22 00:00:00-05:00,0.366621533,0.371767799,0.361323539,0.364654064,202193600,0,0
2002-03-25 00:00:00-05:00,0.364350542,0.364653999,0.351787062,0.353451908,262830400,0,0
2002-03-26 00:00:00-05:00,0.351181911,0.357842153,0.348154009,0.355117708,257840800,0,0
2002-03-27 00:00:00-05:00,0.353451994,0.359052611,0.352089771,0.355268568,127702400,0,0
2002-03-28 00:00:00-05:00,0.358749857,0.36147516,0.355117569,0.358296365,108455200,0,0
2002-04-01 00:00:00-05:00,0.353906222,0.37388689,0.352392272,0.370254576,199046400,0,0
2002-04-02 00:00:00-05:00,0.363290993,0.36783287,0.361323549,0.364350617,203795200,0,0
2002-04-03 00:00:00-05:00,0.364048039,0.370708256,0.357236927,0.359506994,214530400,0,0
2002-04-04 00:00:00-05:00,0.35829652,0.379185041,0.35829652,0.376914948,338497600,0,0
2002-04-05 00:00:00-05:00,0.377671799,0.381304113,0.364804887,0.374493003,278348000,0,0
2002-04-08 00:00:00-04:00,0.365713595,0.373584303,0.35996125,0.37176773,261514400,0,0
2002-04-09 00:00:00-04:00,0.372222084,0.378428806,0.363442672,0.364804894,191531200,0,0
2002-04-10 00:00:00-04:00,0.366469802,0.377671871,0.363442735,0.373281747,224980000,0,0
2002-04-11 00:00:00-04:00,0.378882379,0.381455929,0.374643984,0.376309663,407254400,0,0
2002-04-12 00:00:00-04:00,0.37857968,0.3810015,0.371919465,0.379336655,320241600,0,0
2002-04-15 00:00:00-04:00,0.379336692,0.380698914,0.37540092,0.378428847,299370400,0,0
2002-04-16 00:00:00-04:00,0.380698883,0.393414092,0.380244531,0.389630049,614577600,0,0
2002-04-17 00:00:00-04:00,0.392506266,0.396138581,0.384180346,0.395230711,396250400,0,0
2002-04-18 00:00:00-04:00,0.3859969,0.386299524,0.376612241,0.384634703,401710400,0,0
2002-04-19 00:00:00-04:00,0.385846043,0.385846043,0.377369228,0.37812537,375407200,0,0
2002-04-22 00:00:00-04:00,0.37600614,0.377369196,0.36677321,0.371314228,269427200,0,0
2002-04-23 00:00:00-04:00,0.37146518,0.375098329,0.364654069,0.36707589,233469600,0,0
2002-04-24 00:00:00-04:00,0.367832936,0.370860004,0.358447415,0.359809637,140448000,0,0
2002-04-25 00:00:00-04:00,0.35663078,0.368438121,0.35647991,0.365107596,194202400,0,0
2002-04-26 00:00:00-04:00,0.367529369,0.368892425,0.348153944,0.348305672,304981600,0,0
2002-04-29 00:00:00-04:00,0.350575777,0.364199691,0.349516178,0.36268574,272288800,0,0
2002-04-30 00:00:00-04:00,0.361626099,0.369043289,0.359506876,0.367378443,280963200,0,0
2002-05-01 00:00:00-04:00,0.367681069,0.367681069,0.353603639,0.362988323,214704000,0,0
2002-05-02 00:00:00-04:00,0.360415641,0.368438078,0.357236845,0.358599067,239344000,0,0
2002-05-03 00:00:00-04:00,0.356782523,0.363594467,0.3546633,0.355873793,230781600,0,0
2002-05-06 00:00:00-04:00,0.353451886,0.355722837,0.339979728,0.342855901,249664800,0,0
2002-05-07 00:00:00-04:00,0.347246059,0.347396953,0.335136122,0.340131491,242748800,0,0
2002-05-08 00:00:00-04:00,0.351181795,0.371162464,0.348759974,0.368892372,436682400,0,0
2002-05-09 00:00:00-04:00,0.367075802,0.368588919,0.360263859,0.366167098,224616000,0,0
2002-05-10 00:00:00-04:00,0.367681119,0.367681119,0.347851341,0.352998465,235396000,0,0
2002-05-13 00:00:00-04:00,0.356025597,0.364654143,0.347246182,0.362383217,265608000,0,0
2002-05-14 00:00:00-04:00,0.370102843,0.388721264,0.366621425,0.387661666,526506400,0,0
2002-05-15 00:00:00-04:00,0.384029466,0.393263231,0.376006169,0.382667243,335826400,0,0
2002-05-16 00:00:00-04:00,0.379336671,0.385239911,0.374643924,0.381607622,227052000,0,0
2002-05-17 00:00:00-04:00,0.385845966,0.390235255,0.372524679,0.378579646,236493600,0,0
2002-05-20 00:00:00-04:00,0.371919454,0.377369175,0.371314207,0.374493003,269914400,0,0
2002-05-21 00:00:00-04:00,0.375855334,0.378428909,0.354208979,0.355117708,280991200,0,0
2002-05-22 00:00:00-04:00,0.353754535,0.368892398,0.352998419,0.368135422,290875200,0,0
2002-05-23 00:00:00-04:00,0.370102975,0.382061186,0.364350629,0.381153315,369398400,0,0
2002-05-24 00:00:00-04:00,0.378277118,0.378277118,0.362685759,0.365561932,166174400,0,0
2002-05-28 00:00:00-04:00,0.358599034,0.366318847,0.354663237,0.362988323,149716000,0,0
2002-05-29 00:00:00-04:00,0.362080453,0.369951995,0.354965861,0.362988323,221793600,0,0
2002-05-30 00:00:00-04:00,0.359809535,0.369043326,0.355873764,0.366318882,196375200,0,0
2002-05-31 00:00:00-04:00,0.364654026,0.367075847,0.352392335,0.352694958,365495200,0,0
2002-06-03 00:00:00-04:00,0.354058005,0.35496585,0.341796315,0.346791685,235110400,0,0
2002-06-04 00:00:00-04:00,0.346337401,0.348760056,0.335741388,0.344824284,347821600,0,0
2002-06-05 00:00:00-04:00,0.345581231,0.345581231,0.338314935,0.343915552,277082400,0,0
2002-06-06 00:00:00-04:00,0.347548665,0.35163533,0.333622129,0.335438728,259996800,0,0
2002-06-07 00:00:00-04:00,0.329383802,0.332109105,0.316820344,0.323934913,612376800,0,0
2002-06-10 00:00:00-04:00,0.325145304,0.330595025,0.323026107,0.325145304,277575200,0,0
2002-06-11 00:00:00-04:00,0.327568042,0.328475887,0.308948759,0.309705734,349496000,0,0
2002-06-12 00:00:00-04:00,0.30894874,0.314095838,0.301834148,0.304105073,528718400,0,0
2002-06-13 00:00:00-04:00,0.303045434,0.303499811,0.293357319,0.295779973,352083200,0,0
2002-06-14 00:00:00-04:00,0.291238304,0.30819189,0.274133798,0.304256976,424900000,0,0
2002-06-17 00:00:00-04:00,0.306376032,0.312279272,0.300471933,0.31091705,324609600,0,0
2002-06-18 00:00:00-04:00,0.309100466,0.311674015,0.302440251,0.305012941,353360000,0,0
2002-06-19 00:00:00-04:00,0.26293237,0.266413789,0.255515182,0.259147495,1709467200,0,0
2002-06-20 00:00:00-04:00,0.259904476,0.266413794,0.255060836,0.258996606,396636800,0,0
2002-06-21 00:00:00-04:00,0.256877395,0.264748101,0.254152093,0.255060822,445177600,0,0
2002-06-24 00:00:00-04:00,0.253849518,0.2683813,0.25278992,0.261418462,431933600,0,0
2002-06-25 00:00:00-04:00,0.263385878,0.267624271,0.255211689,0.259450108,301201600,0,0
2002-06-26 00:00:00-04:00,0.254303975,0.261721167,0.241891387,0.250519931,558952800,0,0
2002-06-27 00:00:00-04:00,0.254152162,0.261418482,0.248551545,0.258239686,251658400,0,0
2002-06-28 00:00:00-04:00,0.258844917,0.269743525,0.257330941,0.268230408,269858400,0,0
2002-07-01 00:00:00-04:00,0.268078697,0.270652246,0.258087958,0.258239686,222689600,0,0
2002-07-02 00:00:00-04:00,0.257785428,0.259753731,0.254758359,0.256423205,305188800,0,0
2002-07-03 00:00:00-04:00,0.254455627,0.267624327,0.253546898,0.265656859,199029600,0,0
2002-07-05 00:00:00-04:00,0.268078716,0.283820967,0.268078716,0.283670098,161649600,0,0
2002-07-08 00:00:00-04:00,0.280339477,0.281701698,0.267624296,0.272619665,211204000,0,0
2002-07-09 00:00:00-04:00,0.273831065,0.276858133,0.264294677,0.265354276,226749600,0,0
2002-07-10 00:00:00-04:00,0.268078711,0.275041549,0.261115872,0.262175471,206880800,0,0
2002-07-11 00:00:00-04:00,0.261266708,0.27776679,0.25687742,0.277009815,373676800,0,0
2002-07-12 00:00:00-04:00,0.280794004,0.284427153,0.261266845,0.265051723,443492000,0,0
2002-07-15 00:00:00-04:00,0.263840349,0.28155093,0.254455688,0.275950313,295993600,0,0
2002-07-16 00:00:00-04:00,0.274738941,0.281096559,0.266564775,0.270349652,446768000,0,0
2002-07-17 00:00:00-04:00,0.244162208,0.245221807,0.229933078,0.236593291,1215485600,0,0
2002-07-18 00:00:00-04:00,0.234625859,0.23553373,0.223272899,0.226906046,559462400,0,0
2002-07-19 00:00:00-04:00,0.222515943,0.229630536,0.219942393,0.22645174,385207200,0,0
2002-07-22 00:00:00-04:00,0.22327292,0.229933135,0.221153698,0.225846469,430897600,0,0
2002-07-23 00:00:00-04:00,0.225543026,0.229025304,0.218580186,0.219034538,399890400,0,0
2002-07-24 00:00:00-04:00,0.216915361,0.230387549,0.215704034,0.230084926,406593600,0,0
2002-07-25 00:00:00-04:00,0.225997345,0.226299968,0.212071667,0.217369661,479354400,0,0
2002-07-26 00:00:00-04:00,0.218882773,0.219942371,0.208892866,0.217066199,207704000,0,0
2002-07-29 00:00:00-04:00,0.219185426,0.228570946,0.21752058,0.227359593,274960000,0,0
2002-07-30 00:00:00-04:00,0.224786843,0.234776748,0.220396695,0.233566254,354838400,0,0
2002-07-31 00:00:00-04:00,0.233111947,0.23341457,0.225543002,0.230992749,310699200,0,0
2002-08-01 00:00:00-04:00,0.228721771,0.233414543,0.222970285,0.224029884,228956000,0,0
2002-08-02 00:00:00-04:00,0.22312117,0.227056941,0.215703979,0.21873188,179060000,0,0
2002-08-05 00:00:00-04:00,0.219639784,0.222515957,0.211465616,0.21176824,204024800,0,0
2002-08-06 00:00:00-04:00,0.215098743,0.230538397,0.213131274,0.223121181,272053600,0,0
2002-08-07 00:00:00-04:00,0.228419146,0.232506671,0.217217914,0.227511302,333474400,0,0
2002-08-08 00:00:00-04:00,0.223575541,0.232809332,0.223575541,0.231598005,227348800,0,0
2002-08-09 00:00:00-04:00,0.230840963,0.230840963,0.223272903,0.227056921,205716000,0,0
2002-08-12 00:00:00-04:00,0.225542965,0.227359539,0.22236417,0.226906046,179765600,0,0
2002-08-13 00:00:00-04:00,0.225542976,0.230235748,0.220244983,0.220851064,269869600,0,0
2002-08-14 00:00:00-04:00,0.222061556,0.232354944,0.220094087,0.2296305,399084000,0,0
2002-08-15 00:00:00-04:00,0.230840947,0.23840989,0.227208659,0.236290693,322078400,0,0
2002-08-16 00:00:00-04:00,0.233868887,0.243707898,0.231295338,0.239317775,245224000,0,0
2002-08-19 00:00:00-04:00,0.238864257,0.245978849,0.237955554,0.241891325,216557600,0,0
2002-08-20 00:00:00-04:00,0.241740466,0.243556207,0.235079417,0.240831763,186625600,0,0
2002-08-21 00:00:00-04:00,0.242345633,0.245827052,0.233868846,0.244010478,202428800,0,0
2002-08-22 00:00:00-04:00,0.24522193,0.245978931,0.237047762,0.24174051,258311200,0,0
2002-08-23 00:00:00-04:00,0.240680888,0.241134406,0.233868943,0.238107339,163245600,0,0
2002-08-26 00:00:00-04:00,0.241436954,0.241436954,0.229478747,0.235079363,189968800,0,0
2002-08-27 00:00:00-04:00,0.237804654,0.238258172,0.222667651,0.224786848,262231200,0,0
2002-08-28 00:00:00-04:00,0.224029932,0.228873574,0.22175898,0.222515956,247973600,0,0
2002-08-29 00:00:00-04:00,0.22175898,0.228268327,0.219639783,0.222515956,164169600,0,0
2002-08-30 00:00:00-04:00,0.222970281,0.229176144,0.22069933,0.223272905,193519200,0,0
2002-09-03 00:00:00-04:00,0.219337174,0.220245044,0.212676957,0.212676957,276936800,0,0
2002-09-04 00:00:00-04:00,0.214947046,0.22372732,0.214493528,0.219185442,420660800,0,0
2002-09-05 00:00:00-04:00,0.215250468,0.217369665,0.212676918,0.214644387,226178400,0,0
2002-09-06 00:00:00-04:00,0.219639712,0.221758909,0.215401318,0.217672244,181591200,0,0
2002-09-09 00:00:00-04:00,0.216158313,0.219942356,0.214190844,0.217520535,158244800,0,0
2002-09-10 00:00:00-04:00,0.218125848,0.219337175,0.213736557,0.216915354,249468800,0,0
2002-09-11 00:00:00-04:00,0.217066211,0.221001982,0.214190872,0.216310069,202412000,0,0
2002-09-12 00:00:00-04:00,0.214947017,0.219639764,0.213736524,0.214039147,269830400,0,0
2002-09-13 00:00:00-04:00,0.213887388,0.217066184,0.212676895,0.214493468,282951200,0,0
2002-09-16 00:00:00-04:00,0.214039142,0.221153709,0.213736518,0.219488889,286641600,0,0
2002-09-17 00:00:00-04:00,0.220548465,0.227511303,0.220548465,0.224029884,427996800,0,0
2002-09-18 00:00:00-04:00,0.222364222,0.228419192,0.219791506,0.227359593,328641600,0,0
2002-09-19 00:00:00-04:00,0.22327293,0.224029905,0.219185404,0.220699355,205945600,0,0
2002-09-20 00:00:00-04:00,0.22130456,0.226149059,0.219791443,0.225089461,352788800,0,0
2002-09-23 00:00:00-04:00,0.223423767,0.226451693,0.218731855,0.224786848,263709600,0,0
2002-09-24 00:00:00-04:00,0.217974899,0.224332517,0.217974899,0.221608073,250661600,0,0
2002-09-25 00:00:00-04:00,0.222364196,0.229630517,0.221758949,0.225997344,254682400,0,0
2002-09-26 00:00:00-04:00,0.22857095,0.229933173,0.220245029,0.222515956,208644800,0,0
2002-09-27 00:00:00-04:00,0.219337193,0.224786941,0.219185464,0.222818613,206152800,0,0
2002-09-30 00:00:00-04:00,0.217974913,0.220548488,0.214039142,0.219488889,237697600,0,0
2002-10-01 00:00:00-04:00,0.220851016,0.22100191,0.211919877,0.219639689,342423200,0,0
2002-10-02 00:00:00-04:00,0.216915289,0.221456307,0.21343387,0.214493468,229348000,0,0
2002-10-03 00:00:00-04:00,0.21464434,0.221001931,0.212827766,0.216460913,217896000,0,0
2002-10-04 00:00:00-04:00,0.217369685,0.217974932,0.211768234,0.212374315,190825600,0,0
2002-10-07 00:00:00-04:00,0.211465583,0.215098731,0.208286775,0.208438516,244697600,0,0
2002-10-08 00:00:00-04:00,0.210405987,0.211314691,0.202231808,0.207076296,453644800,0,0
2002-10-09 00:00:00-04:00,0.204957057,0.209648956,0.202988742,0.205714032,356686400,0,0
2002-10-10 00:00:00-04:00,0.20631929,0.21525043,0.205562315,0.213584751,321574400,0,0
2002-10-11 00:00:00-04:00,0.215703919,0.223727213,0.213433827,0.219639689,294677600,0,0
2002-10-14 00:00:00-04:00,0.220245022,0.226754369,0.218580177,0.223575547,194404000,0,0
2002-10-15 00:00:00-04:00,0.23038742,0.230840913,0.223727207,0.229478717,405518400,0,0
2002-10-16 00:00:00-04:00,0.224937745,0.229025271,0.210405987,0.220396727,307624800,0,0
2002-10-17 00:00:00-04:00,0.215098701,0.21767225,0.211617282,0.213584751,469296800,0,0
2002-10-18 00:00:00-04:00,0.211919934,0.217217927,0.210860335,0.217066199,288299200,0,0
2002-10-21 00:00:00-04:00,0.215855709,0.221456326,0.211919938,0.220396727,238520800,0,0
2002-10-22 00:00:00-04:00,0.219034536,0.2252404,0.215855739,0.222515956,218148000,0,0
2002-10-23 00:00:00-04:00,0.221456351,0.22675437,0.219488907,0.225240394,209036800,0,0
2002-10-24 00:00:00-04:00,0.227359557,0.230235755,0.22024499,0.222364187,174748000,0,0
2002-10-25 00:00:00-04:00,0.222364154,0.233868868,0.220851037,0.233414516,279070400,0,0
2002-10-28 00:00:00-05:00,0.235382823,0.241436957,0.230840947,0.236290693,349300000,0,0
2002-10-29 00:00:00-05:00,0.235685491,0.240377404,0.226451726,0.233717188,259179200,0,0
2002-10-30 00:00:00-05:00,0.234474135,0.247794564,0.23432324,0.241891325,270676000,0,0
2002-10-31 00:00:00-05:00,0.24204311,0.248854221,0.240983511,0.243253604,295836800,0,0
2002-11-01 00:00:00-05:00,0.241286175,0.249762992,0.240529199,0.247643769,189828800,0,0
2002-11-04 00:00:00-05:00,0.249762839,0.263083266,0.247491888,0.255666077,376818400,0,0
2002-11-05 00:00:00-05:00,0.253546939,0.25672576,0.24749197,0.25581789,210694400,0,0
2002-11-06 00:00:00-05:00,0.258542345,0.262175493,0.252789974,0.260661542,216389600,0,0
2002-11-07 00:00:00-05:00,0.256423206,0.258845027,0.239317868,0.242194042,336179200,0,0
2002-11-08 00:00:00-05:00,0.242345675,0.245221847,0.234928485,0.239772126,190064000,0,0
2002-11-11 00:00:00-05:00,0.238258127,0.240529052,0.22887347,0.229478717,152975200,0,0
2002-11-12 00:00:00-05:00,0.231900599,0.242800043,0.231295353,0.236745074,223792800,0,0
2002-11-13 00:00:00-05:00,0.234625933,0.243253619,0.231295407,0.235988155,231739200,0,0
2002-11-14 00:00:00-05:00,0.240680813,0.248400651,0.238864239,0.246734947,141713600,0,0
2002-11-15 00:00:00-05:00,0.245675519,0.245827248,0.238561782,0.241437122,160994400,0,0
2002-11-18 00:00:00-05:00,0.245070175,0.245221904,0.234928539,0.236896008,164578400,0,0
2002-11-19 00:00:00-05:00,0.235382822,0.238409889,0.227208658,0.231144428,210952000,0,0
2002-11-20 00:00:00-05:00,0.231597944,0.237652912,0.230840944,0.235079363,208740000,0,0
2002-11-21 00:00:00-05:00,0.240680918,0.248854253,0.238409992,0.24749203,418482400,0,0
2002-11-22 00:00:00-05:00,0.243556199,0.246734995,0.24068086,0.242345706,227858400,0,0
2002-11-25 00:00:00-05:00,0.24264838,0.244313226,0.237804738,0.24174051,199427200,0,0
2002-11-26 00:00:00-05:00,0.239923918,0.240680893,0.231144504,0.233263701,240262400,0,0
2002-11-27 00:00:00-05:00,0.23613907,0.240074843,0.233868977,0.237955645,286798400,0,0
2002-11-29 00:00:00-05:00,0.239015211,0.240377433,0.233263698,0.234625921,143432800,0,0
2002-12-02 00:00:00-05:00,0.240680796,0.243707863,0.22720864,0.22978133,398742400,0,0
2002-12-03 00:00:00-05:00,0.230084797,0.232203994,0.228570847,0.229478717,227869600,0,0
2002-12-04 00:00:00-05:00,0.229781395,0.229933149,0.21948889,0.226602599,325757600,0,0
2002-12-05 00:00:00-05:00,0.227511328,0.228268303,0.219942383,0.221456334,243398400,0,0
2002-12-06 00:00:00-05:00,0.221758997,0.22993319,0.219791528,0.226300016,245358400,0,0
2002-12-09 00:00:00-05:00,0.226149077,0.226299947,0.222061552,0.223272905,236084800,0,0
2002-12-10 00:00:00-05:00,0.223272968,0.233868957,0.222970344,0.231295407,308610400,0,0
2002-12-11 00:00:00-05:00,0.231597994,0.234474167,0.228268303,0.234474167,253500800,0,0
2002-12-12 00:00:00-05:00,0.234776799,0.23538288,0.227208713,0.229933158,149340800,0,0
2002-12-13 00:00:00-05:00,0.229176164,0.229327892,0.221758948,0.223878145,164780000,0,0
2002-12-16 00:00:00-05:00,0.224180742,0.22857089,0.221153675,0.224786848,251624800,0,0
2002-12-17 00:00:00-05:00,0.224786891,0.229933156,0.221910718,0.22826831,222661600,0,0
2002-12-18 00:00:00-05:00,0.22402987,0.224937715,0.219488852,0.220548451,150701600,0,0
2002-12-19 00:00:00-05:00,0.21994237,0.225846469,0.213433883,0.214947,347519200,0,0
2002-12-20 00:00:00-05:00,0.216310073,0.220396739,0.208589412,0.214039147,318096800,0,0
2002-12-23 00:00:00-05:00,0.214341736,0.220244976,0.21373649,0.219337106,125826400,0,0
2002-12-24 00:00:00-05:00,0.218580154,0.219034506,0.216460957,0.217369661,39340000,0,0
2002-12-26 00:00:00-05:00,0.21827751,0.224180749,0.216158312,0.217974886,85422400,0,0
2002-12-27 00:00:00-05:00,0.216612693,0.217672292,0.212071675,0.212827817,80035200,0,0
2002-12-30 00:00:00-05:00,0.213131284,0.214190882,0.209498135,0.212979555,155041600,0,0
2002-12-31 00:00:00-05:00,0.211919983,0.217369706,0.211163008,0.216915354,200726400,0,0
2003-01-02 00:00:00-05:00,0.217369644,0.225846458,0.217217915,0.224029884,181428800,0,0
2003-01-03 00:00:00-05:00,0.224029856,0.225997299,0.220851036,0.225542948,147453600,0,0
2003-01-06 00:00:00-05:00,0.227511275,0.232809267,0.225240324,0.225542948,390532800,0,0
2003-01-07 00:00:00-05:00,0.223878119,0.227056914,0.219034478,0.224786848,342344800,0,0
2003-01-08 00:00:00-05:00,0.220699326,0.222667653,0.218580129,0.220244974,229644800,0,0
2003-01-09 00:00:00-05:00,0.221304565,0.225846441,0.21948885,0.222213268,215252800,0,0
2003-01-10 00:00:00-05:00,0.220699415,0.224332589,0.219337193,0.222818613,175100800,0,0
2003-01-13 00:00:00-05:00,0.225543,0.225543,0.217369668,0.221456334,178942400,0,0
2003-01-14 00:00:00-05:00,0.2223642,0.224332528,0.219337132,0.221153706,186860800,0,0
